x-axis,1,2
-1.07454000E+00,-2.50001E-03,+46.25001E-03
-1.07452000E+00,-8.75001E-03,+65.00001E-03
-1.07450000E+00,-8.75001E-03,+71.25001E-03
-1.07448000E+00,-8.75001E-03,+83.75001E-03
-1.07446000E+00,-8.75001E-03,+102.50001E-03
-1.07444000E+00,-8.75001E-03,+108.75002E-03
-1.07442000E+00,+3.74999E-03,+127.50002E-03
-1.07440000E+00,-2.50001E-03,+127.50002E-03
-1.07438000E+00,-8.75001E-03,+140.00002E-03
-1.07436000E+00,+3.74999E-03,+165.00002E-03
-1.07434000E+00,-8.75001E-03,+183.75002E-03
-1.07432000E+00,+3.74999E-03,+202.50002E-03
-1.07430000E+00,-2.50001E-03,+221.25002E-03
-1.07428000E+00,-2.50001E-03,+221.25002E-03
-1.07426000E+00,-2.50001E-03,+240.00002E-03
-1.07424000E+00,-8.75001E-03,+227.50002E-03
-1.07422000E+00,-8.75001E-03,+227.50002E-03
-1.07420000E+00,-8.75001E-03,+221.25002E-03
-1.07418000E+00,-8.75001E-03,+202.50002E-03
-1.07416000E+00,-2.50001E-03,+215.00002E-03
-1.07414000E+00,-8.75001E-03,+208.75002E-03
-1.07412000E+00,-8.75001E-03,+190.00002E-03
-1.07410000E+00,-8.75001E-03,+171.25002E-03
-1.07408000E+00,-2.50001E-03,+102.50002E-03
-1.07406000E+00,-2.50001E-03,+33.75001E-03
-1.07404000E+00,-8.75001E-03,-34.99999E-03
-1.07402000E+00,-15.00001E-03,-109.99999E-03
-1.07400000E+00,-15.00001E-03,-197.49999E-03
-1.07398000E+00,-2.50001E-03,-253.74999E-03
-1.07396000E+00,-8.75001E-03,-266.24999E-03
-1.07394000E+00,-8.75001E-03,-291.24999E-03
-1.07392000E+00,-2.50001E-03,-309.99999E-03
-1.07390000E+00,-2.50001E-03,-291.24999E-03
-1.07388000E+00,-2.50001E-03,-297.49999E-03
-1.07386000E+00,-8.75001E-03,-291.24999E-03
-1.07384000E+00,-8.75001E-03,-278.74999E-03
-1.07382000E+00,-2.50001E-03,-253.74999E-03
-1.07380000E+00,-2.50001E-03,-234.99999E-03
-1.07378000E+00,-8.75001E-03,-197.49999E-03
-1.07376000E+00,-15.00001E-03,-166.24999E-03
-1.07374000E+00,-21.25001E-03,-141.24999E-03
-1.07372000E+00,-15.00001E-03,-116.24999E-03
-1.07370000E+00,+34.99999E-03,-84.99999E-03
-1.07368000E+00,+66.24999E-03,-78.74999E-03
-1.07366000E+00,+128.75000E-03,-72.49999E-03
-1.07364000E+00,+185.00000E-03,-66.24999E-03
-1.07362000E+00,+197.50000E-03,-59.99999E-03
-1.07360000E+00,+166.25000E-03,-53.74999E-03
-1.07358000E+00,+78.75000E-03,-41.24999E-03
-1.07356000E+00,+3.74999E-03,-34.99999E-03
-1.07354000E+00,-52.50001E-03,-16.24999E-03
-1.07352000E+00,-58.75001E-03,-9.99999E-03
-1.07350000E+00,-21.25001E-03,+2.50001E-03
-1.07348000E+00,+22.49999E-03,-9.99999E-03
-1.07346000E+00,+91.25000E-03,+2.50001E-03
-1.07344000E+00,+110.00000E-03,-3.74999E-03
-1.07342000E+00,+103.75000E-03,-9.99999E-03
-1.07340000E+00,+53.75000E-03,+2.50001E-03
-1.07338000E+00,+16.24999E-03,-9.99999E-03
-1.07336000E+00,-21.25001E-03,-16.24999E-03
-1.07334000E+00,-21.25001E-03,-9.99999E-03
-1.07332000E+00,-15.00001E-03,-9.99999E-03
-1.07330000E+00,-2.50001E-03,-9.99999E-03
-1.07328000E+00,+3.74999E-03,-28.74999E-03
-1.07326000E+00,-2.50001E-03,-22.49999E-03
-1.07324000E+00,-8.75001E-03,-3.74999E-03
-1.07322000E+00,-8.75001E-03,-3.74999E-03
-1.07320000E+00,-2.50001E-03,-22.49999E-03
-1.07318000E+00,-8.75001E-03,-16.24999E-03
-1.07316000E+00,-2.50001E-03,+2.50001E-03
-1.07314000E+00,-2.50001E-03,+8.75001E-03
-1.07312000E+00,-8.75001E-03,+8.75001E-03
-1.07310000E+00,-8.75001E-03,+2.50001E-03
-1.07308000E+00,-8.75001E-03,+8.75001E-03
-1.07306000E+00,-2.50001E-03,+15.00001E-03
-1.07304000E+00,-8.75001E-03,+15.00001E-03
-1.07302000E+00,-2.50001E-03,+15.00001E-03
-1.07300000E+00,-8.75001E-03,+15.00001E-03
-1.07298000E+00,-8.75001E-03,+15.00001E-03
-1.07296000E+00,-8.75001E-03,+21.25001E-03
-1.07294000E+00,-8.75001E-03,+40.00001E-03
-1.07292000E+00,-2.50001E-03,+52.50001E-03
-1.07290000E+00,-8.75001E-03,+65.00001E-03
-1.07288000E+00,-8.75001E-03,+77.50001E-03
-1.07286000E+00,-8.75001E-03,+96.25001E-03
-1.07284000E+00,-8.75001E-03,+115.00002E-03
-1.07282000E+00,-8.75001E-03,+115.00002E-03
-1.07280000E+00,-15.00001E-03,+127.50002E-03
-1.07278000E+00,-8.75001E-03,+121.25002E-03
-1.07276000E+00,-8.75001E-03,+158.75002E-03
-1.07274000E+00,-8.75001E-03,+171.25002E-03
-1.07272000E+00,-8.75001E-03,+190.00002E-03
-1.07270000E+00,-8.75001E-03,+208.75002E-03
-1.07268000E+00,-2.50001E-03,+221.25002E-03
-1.07266000E+00,-8.75001E-03,+233.75002E-03
-1.07264000E+00,-15.00001E-03,+227.50002E-03
-1.07262000E+00,-8.75001E-03,+227.50002E-03
-1.07260000E+00,-2.50001E-03,+221.25002E-03
-1.07258000E+00,-2.50001E-03,+208.75002E-03
-1.07256000E+00,-2.50001E-03,+221.25002E-03
-1.07254000E+00,-8.75001E-03,+227.50002E-03
-1.07252000E+00,+3.74999E-03,+208.75002E-03
-1.07250000E+00,-2.50001E-03,+190.00002E-03
-1.07248000E+00,-2.50001E-03,+158.75002E-03
-1.07246000E+00,-8.75001E-03,+83.75001E-03
-1.07244000E+00,-15.00001E-03,+27.50001E-03
-1.07242000E+00,-2.50001E-03,-59.99999E-03
-1.07240000E+00,-2.50001E-03,-141.24999E-03
-1.07238000E+00,-2.50001E-03,-209.99999E-03
-1.07236000E+00,-2.50001E-03,-253.74999E-03
-1.07234000E+00,-8.75001E-03,-266.24999E-03
-1.07232000E+00,-2.50001E-03,-284.99999E-03
-1.07230000E+00,+3.74999E-03,-291.24999E-03
-1.07228000E+00,-8.75001E-03,-284.99999E-03
-1.07226000E+00,-2.50001E-03,-278.74999E-03
-1.07224000E+00,-8.75001E-03,-278.74999E-03
-1.07222000E+00,-8.75001E-03,-259.99999E-03
-1.07220000E+00,+3.74999E-03,-234.99999E-03
-1.07218000E+00,+16.24999E-03,-209.99999E-03
-1.07216000E+00,+47.49999E-03,-172.49999E-03
-1.07214000E+00,+72.50000E-03,-147.49999E-03
-1.07212000E+00,+78.75000E-03,-116.24999E-03
-1.07210000E+00,+78.75000E-03,-103.74999E-03
-1.07208000E+00,+53.74999E-03,-84.99999E-03
-1.07206000E+00,+9.99999E-03,-66.24999E-03
-1.07204000E+00,-40.00001E-03,-72.49999E-03
-1.07202000E+00,-58.75001E-03,-59.99999E-03
-1.07200000E+00,-21.25001E-03,-53.74999E-03
-1.07198000E+00,+22.49999E-03,-47.49999E-03
-1.07196000E+00,+110.00000E-03,-34.99999E-03
-1.07194000E+00,+191.25000E-03,-28.74999E-03
-1.07192000E+00,+210.00000E-03,-22.49999E-03
-1.07190000E+00,+197.50000E-03,-3.74999E-03
-1.07188000E+00,+141.25000E-03,-3.74999E-03
-1.07186000E+00,+78.75000E-03,+2.50001E-03
-1.07184000E+00,+47.49999E-03,+2.50001E-03
-1.07182000E+00,+9.99999E-03,+2.50001E-03
-1.07180000E+00,+3.74999E-03,+2.50001E-03
-1.07178000E+00,-8.75001E-03,+2.50001E-03
-1.07176000E+00,-2.50001E-03,-9.99999E-03
-1.07174000E+00,-2.50001E-03,-9.99999E-03
-1.07172000E+00,-8.75001E-03,-9.99999E-03
-1.07170000E+00,-21.25001E-03,-16.24999E-03
-1.07168000E+00,-27.50001E-03,-22.49999E-03
-1.07166000E+00,-21.25001E-03,-28.74999E-03
-1.07164000E+00,-15.00001E-03,-16.24999E-03
-1.07162000E+00,-2.50001E-03,-16.24999E-03
-1.07160000E+00,-2.50001E-03,-3.74999E-03
-1.07158000E+00,-2.50001E-03,-3.74999E-03
-1.07156000E+00,-8.75001E-03,+2.50001E-03
-1.07154000E+00,-8.75001E-03,+2.50001E-03
-1.07152000E+00,-8.75001E-03,+8.75001E-03
-1.07150000E+00,+3.74999E-03,+2.50001E-03
-1.07148000E+00,-8.75001E-03,+2.50001E-03
-1.07146000E+00,-8.75001E-03,+8.75001E-03
-1.07144000E+00,-2.50001E-03,+8.75001E-03
-1.07142000E+00,-15.00001E-03,+15.00001E-03
-1.07140000E+00,-8.75001E-03,+8.75001E-03
-1.07138000E+00,-8.75001E-03,+8.75001E-03
-1.07136000E+00,-2.50001E-03,+21.25001E-03
-1.07134000E+00,-8.75001E-03,+33.75001E-03
-1.07132000E+00,-8.75001E-03,+46.25001E-03
-1.07130000E+00,-15.00001E-03,+52.50001E-03
-1.07128000E+00,-8.75001E-03,+77.50001E-03
-1.07126000E+00,-8.75001E-03,+83.75001E-03
-1.07124000E+00,-15.00001E-03,+96.25001E-03
-1.07122000E+00,-15.00001E-03,+108.75001E-03
-1.07120000E+00,-15.00001E-03,+115.00002E-03
-1.07118000E+00,-2.50001E-03,+121.25002E-03
-1.07116000E+00,-8.75001E-03,+140.00002E-03
-1.07114000E+00,-2.50001E-03,+158.75002E-03
-1.07112000E+00,-8.75001E-03,+177.50002E-03
-1.07110000E+00,-2.50001E-03,+208.75002E-03
-1.07108000E+00,-8.75001E-03,+215.00002E-03
-1.07106000E+00,-8.75001E-03,+221.25002E-03
-1.07104000E+00,-8.75001E-03,+233.75002E-03
-1.07102000E+00,-2.50001E-03,+215.00002E-03
-1.07100000E+00,-8.75001E-03,+221.25002E-03
-1.07098000E+00,-8.75001E-03,+221.25002E-03
-1.07096000E+00,-15.00001E-03,+215.00002E-03
-1.07094000E+00,-21.25001E-03,+221.25002E-03
-1.07092000E+00,-8.75001E-03,+215.00002E-03
-1.07090000E+00,-8.75001E-03,+196.25002E-03
-1.07088000E+00,-8.75001E-03,+183.75002E-03
-1.07086000E+00,-8.75001E-03,+133.75002E-03
-1.07084000E+00,-8.75001E-03,+46.25001E-03
-1.07082000E+00,-8.75001E-03,+8.75001E-03
-1.07080000E+00,-2.50001E-03,-91.24999E-03
-1.07078000E+00,-2.50001E-03,-178.74999E-03
-1.07076000E+00,-2.50001E-03,-222.49999E-03
-1.07074000E+00,-8.75001E-03,-253.74999E-03
-1.07072000E+00,-8.75001E-03,-278.74999E-03
-1.07070000E+00,-8.75001E-03,-297.49999E-03
-1.07068000E+00,+3.74999E-03,-278.74999E-03
-1.07066000E+00,+3.74999E-03,-291.24999E-03
-1.07064000E+00,+22.49999E-03,-272.49999E-03
-1.07062000E+00,+22.49999E-03,-278.74999E-03
-1.07060000E+00,+28.74999E-03,-241.24999E-03
-1.07058000E+00,+16.24999E-03,-228.74999E-03
-1.07056000E+00,-8.75001E-03,-191.24999E-03
-1.07054000E+00,-15.00001E-03,-172.49999E-03
-1.07052000E+00,-33.75001E-03,-134.99999E-03
-1.07050000E+00,-21.25001E-03,-103.74999E-03
-1.07048000E+00,+9.99999E-03,-91.24999E-03
-1.07046000E+00,+66.24999E-03,-78.74999E-03
-1.07044000E+00,+135.00000E-03,-66.24999E-03
-1.07042000E+00,+191.25000E-03,-66.24999E-03
-1.07040000E+00,+216.25000E-03,-66.24999E-03
-1.07038000E+00,+203.75000E-03,-59.99999E-03
-1.07036000E+00,+160.00000E-03,-53.74999E-03
-1.07034000E+00,+78.75000E-03,-34.99999E-03
-1.07032000E+00,+9.99999E-03,-22.49999E-03
-1.07030000E+00,-15.00001E-03,-22.49999E-03
-1.07028000E+00,-40.00001E-03,-3.74999E-03
-1.07026000E+00,-21.25001E-03,-16.24999E-03
-1.07024000E+00,+3.74999E-03,-3.74999E-03
-1.07022000E+00,+16.24999E-03,-3.74999E-03
-1.07020000E+00,+28.74999E-03,-9.99999E-03
-1.07018000E+00,+16.24999E-03,-9.99999E-03
-1.07016000E+00,-2.50001E-03,-9.99999E-03
-1.07014000E+00,-15.00001E-03,-9.99999E-03
-1.07012000E+00,-15.00001E-03,-22.49999E-03
-1.07010000E+00,-15.00001E-03,-22.49999E-03
-1.07008000E+00,-15.00001E-03,-9.99999E-03
-1.07006000E+00,-8.75001E-03,-22.49999E-03
-1.07004000E+00,-8.75001E-03,-16.24999E-03
-1.07002000E+00,-8.75001E-03,-22.49999E-03
-1.07000000E+00,-8.75001E-03,-3.74999E-03
-1.06998000E+00,-8.75001E-03,-9.99999E-03
-1.06996000E+00,-8.75001E-03,-3.74999E-03
-1.06994000E+00,-2.50001E-03,+2.50001E-03
-1.06992000E+00,-2.50001E-03,+2.50001E-03
-1.06990000E+00,-2.50001E-03,-9.99999E-03
-1.06988000E+00,-8.75001E-03,+15.00001E-03
-1.06986000E+00,-8.75001E-03,+15.00001E-03
-1.06984000E+00,-2.50001E-03,+15.00001E-03
-1.06982000E+00,-15.00001E-03,+15.00001E-03
-1.06980000E+00,-8.75001E-03,+8.75001E-03
-1.06978000E+00,-2.50001E-03,+8.75001E-03
-1.06976000E+00,-2.50001E-03,+21.25001E-03
-1.06974000E+00,-8.75001E-03,+27.50001E-03
-1.06972000E+00,-8.75001E-03,+52.50001E-03
-1.06970000E+00,-8.75001E-03,+46.25001E-03
-1.06968000E+00,-8.75001E-03,+71.25001E-03
-1.06966000E+00,-2.50001E-03,+77.50001E-03
-1.06964000E+00,-8.75001E-03,+102.50001E-03
-1.06962000E+00,-8.75001E-03,+108.75002E-03
-1.06960000E+00,-8.75001E-03,+115.00002E-03
-1.06958000E+00,-8.75001E-03,+121.25002E-03
-1.06956000E+00,-15.00001E-03,+140.00002E-03
-1.06954000E+00,-8.75001E-03,+152.50002E-03
-1.06952000E+00,-8.75001E-03,+165.00002E-03
-1.06950000E+00,-2.50001E-03,+183.75002E-03
-1.06948000E+00,-8.75001E-03,+215.00002E-03
-1.06946000E+00,-2.50001E-03,+233.75002E-03
-1.06944000E+00,-8.75001E-03,+227.50002E-03
-1.06942000E+00,-15.00001E-03,+240.00002E-03
-1.06940000E+00,-2.50001E-03,+227.50002E-03
-1.06938000E+00,-2.50001E-03,+227.50002E-03
-1.06936000E+00,-8.75001E-03,+215.00002E-03
-1.06934000E+00,-2.50001E-03,+215.00002E-03
-1.06932000E+00,-15.00001E-03,+221.25002E-03
-1.06930000E+00,-2.50001E-03,+215.00002E-03
-1.06928000E+00,-2.50001E-03,+196.25002E-03
-1.06926000E+00,-8.75001E-03,+165.00002E-03
-1.06924000E+00,-15.00001E-03,+96.25002E-03
-1.06922000E+00,-15.00001E-03,+15.00001E-03
-1.06920000E+00,-2.50001E-03,-59.99999E-03
-1.06918000E+00,-2.50001E-03,-122.49999E-03
-1.06916000E+00,+3.74999E-03,-197.49999E-03
-1.06914000E+00,-2.50001E-03,-234.99999E-03
-1.06912000E+00,+3.74999E-03,-259.99999E-03
-1.06910000E+00,+3.74999E-03,-278.74999E-03
-1.06908000E+00,-2.50001E-03,-291.24999E-03
-1.06906000E+00,-8.75001E-03,-291.24999E-03
-1.06904000E+00,-8.75001E-03,-278.74999E-03
-1.06902000E+00,-15.00001E-03,-272.49999E-03
-1.06900000E+00,-15.00001E-03,-241.24999E-03
-1.06898000E+00,+3.74999E-03,-222.49999E-03
-1.06896000E+00,+16.24999E-03,-197.49999E-03
-1.06894000E+00,+59.99999E-03,-172.49999E-03
-1.06892000E+00,+97.50000E-03,-147.49999E-03
-1.06890000E+00,+141.25000E-03,-122.49999E-03
-1.06888000E+00,+153.75000E-03,-78.74999E-03
-1.06886000E+00,+153.75000E-03,-84.99999E-03
-1.06884000E+00,+85.00000E-03,-59.99999E-03
-1.06882000E+00,+47.49999E-03,-59.99999E-03
-1.06880000E+00,-21.25001E-03,-53.74999E-03
-1.06878000E+00,-52.50001E-03,-53.74999E-03
-1.06876000E+00,-40.00001E-03,-47.49999E-03
-1.06874000E+00,-2.50001E-03,-41.24999E-03
-1.06872000E+00,+59.99999E-03,-22.49999E-03
-1.06870000E+00,+91.25000E-03,-9.99999E-03
-1.06868000E+00,+110.00000E-03,-3.74999E-03
-1.06866000E+00,+110.00000E-03,-3.74999E-03
-1.06864000E+00,+66.25000E-03,+8.75001E-03
-1.06862000E+00,+34.99999E-03,+8.75001E-03
-1.06860000E+00,-2.50001E-03,+2.50001E-03
-1.06858000E+00,+3.74999E-03,-9.99999E-03
-1.06856000E+00,-8.75001E-03,-3.74999E-03
-1.06854000E+00,-2.50001E-03,-16.24999E-03
-1.06852000E+00,-2.50001E-03,-22.49999E-03
-1.06850000E+00,-8.75001E-03,-9.99999E-03
-1.06848000E+00,-15.00001E-03,-28.74999E-03
-1.06846000E+00,-15.00001E-03,-22.49999E-03
-1.06844000E+00,-8.75001E-03,-22.49999E-03
-1.06842000E+00,-15.00001E-03,-3.74999E-03
-1.06840000E+00,-8.75001E-03,+2.50001E-03
-1.06838000E+00,-8.75001E-03,-22.49999E-03
-1.06836000E+00,-2.50001E-03,-9.99999E-03
-1.06834000E+00,-8.75001E-03,-9.99999E-03
-1.06832000E+00,-8.75001E-03,+21.25001E-03
-1.06830000E+00,-15.00001E-03,+8.75001E-03
-1.06828000E+00,-2.50001E-03,+2.50001E-03
-1.06826000E+00,-2.50001E-03,+21.25001E-03
-1.06824000E+00,-2.50001E-03,+8.75001E-03
-1.06822000E+00,-2.50001E-03,+21.25001E-03
-1.06820000E+00,-2.50001E-03,+21.25001E-03
-1.06818000E+00,-15.00001E-03,+15.00001E-03
-1.06816000E+00,-2.50001E-03,+21.25001E-03
-1.06814000E+00,-8.75001E-03,+33.75001E-03
-1.06812000E+00,-8.75001E-03,+33.75001E-03
-1.06810000E+00,-15.00001E-03,+58.75001E-03
-1.06808000E+00,-15.00001E-03,+65.00001E-03
-1.06806000E+00,-8.75001E-03,+77.50001E-03
-1.06804000E+00,-2.50001E-03,+90.00001E-03
-1.06802000E+00,-8.75001E-03,+96.25001E-03
-1.06800000E+00,-8.75001E-03,+108.75001E-03
-1.06798000E+00,-2.50001E-03,+121.25002E-03
-1.06796000E+00,-2.50001E-03,+121.25002E-03
-1.06794000E+00,-2.50001E-03,+133.75002E-03
-1.06792000E+00,-2.50001E-03,+146.25002E-03
